819.823753385	1281.64309626	982.900445095	1201.35086319	1427.91104961	1693.99612759	1529.75819571	1874.4821656	2448.71343999	3084.67164549	6433.34806295	3091.30518427	1740.75040251	1134.65900437	1880.53276311	1474.95632358	1457.29119761	1567.36565843	1021.90318445	926.819079488	905.071531486	1411.40808455	958.601604134	749.695307265	1104.28469138	1400.64639958	466.481476555	331.639377916	0	284.178620973	281.477344443	108.898002246	115.774529233	258.970700817	62.2706216844	161.954530605	52.2432337119	145.898937534	55.7461614715	51.2192624403	0	220.433578756	50.593589209	154.340594467	0	60.3660898891	45.2768126946	50.4599258464	149.255145641	111.854253165	0	0	0	107.662178074	61.3306072565	0	180.503992698	118.526459005	0	102.134515575	56.0537415759	0	53.5377341531	95.9726423223	0	53.3694532215	0	0	0	0	55.8304591359	0	0	99.2693308877	0	0	45.1211090254	0	0	47.3686821737	45.30449223	0	0	0	0	0	98.1334067443	0	0	96.777350808	0	0	0	0	0	0	0	0	0	0	194.51533243	56.0978034967	0	53.8224758586	0	0	0	0	0	0	85.5212222461	0	0	0	0	0	132.284447063	0	0	49.5195046948	0	0	0	0	0	0	0	0	0	136.285385084	117.652963101	0	52.9961383586	0	49.8559889976	100.420489922	0	0	59.705325084	0	0	136.261431592	44.8520983432	0	0	0	0	0	0	131.62034091	0	0	0	0	0	0	0	0	110.499719795	0	0	48.2815725568	52.2265667906	0	0	0	0	0	0	54.1323405017	50.6283855511	0	59.9631149671	0	0	0	46.2592586585	91.3398259801	0	0	0	0	0	0	120.041373322	0	0	0	0	0	50.2205431894	0	0	0	50.1149153364	0	0	0	0	0	0	0	0	0	0	0	0	94.9794849082	0	0	0	0	0	0	0	0	0	49.3255781435	0	0	0	45.878621332	46.6211932894	0	0	105.582707112	0	0	0	45.1611603919	0	0	0	0	0	0	129.105089586	45.3234455291	0	47.0068247344	0	0	100.549242349	104.070367614	0	0	47.4113168944	0	0	0	0
536.282202126	1360.84581217	1611.3631867	579.051493683	1452.97976893	1321.53115938	1556.61496584	1335.1736897	1370.43697437	1883.29609014	3091.30518427	9991.8322376	5245.80683272	2552.22798492	2296.25737009	2153.39488439	1954.69981435	1831.161588	1368.21571145	998.566431203	1105.15339877	1186.41540912	1402.18209696	817.346916829	946.249899307	1572.67470866	890.008364224	56.2436185855	127.191211976	289.16772312	171.851413433	110.809839439	117.80709224	158.110348316	0	109.865226557	265.80213686	247.433952092	0	0	0	56.0758897431	102.963642697	104.700154511	159.312932152	61.4258901923	184.286809362	0	0	113.817990946	115.263066595	114.563812089	0	54.7761594333	0	57.2331674456	61.2243201171	60.3036677472	108.564943321	155.891417269	171.113500041	51.1731995313	0	0	0	108.612838076	0	112.220317596	0	0	0	0	0	50.5060625077	0	0	0	0	49.874692369	48.2002971387	138.299603472	0	0	154.490896808	50.8127262689	149.224206775	49.9281291694	0	0	0	54.3724797178	56.1875450485	52.9129598797	0	61.7463309718	0	0	0	0	0	0	0	55.5064882854	54.7673950399	0	54.9554268987	0	0	47.1010303347	0	0	0	0	0	51.3465226607	100.515311685	0	47.9730219411	50.3100294548	0	0	292.665432074	52.0702972843	0	0	0	107.97634489	62.0999938476	174.327963734	0	59.8592521524	53.7383253546	0	51.1513178907	0	51.0917470251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.8156808329	49.1601098321	0	154.456862069	0	0	0	0	112.439677092	0	0	0	53.1434678425	51.0596272959	0	0	0	0	0	55.0826997346	51.517228583	54.075388259	0	66.8729500015	0	0	0	0	0	0	49.7156401818	58.1114112493	0	0	0	0	0	51.3581879687	0	0	0	0	0	0	0	90.3676912404	0	45.7996734488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.8923838081	0	0	0	0	0	0	47.4396851758	0	0	53.7181701283	0	49.3127265239	0	0	0	0	0	0	50.2582861626	0	43.7905622774	0	0	0	0	0	0	52.9487248974	0	0	48.2436803639	0	0	0	60.888161787
592.358785761	1377.88131367	675.117825319	1066.00044508	1823.76276775	825.05779911	1031.62985541	983.191141378	1513.73731756	2357.58694122	1740.75040251	5245.80683272	10234.1535291	4430.01872244	4227.27754825	1874.02135407	2233.54536995	1500.66675665	1813.54054476	1348.08907197	1424.16662329	1241.50116944	1212.10582133	963.000699317	1371.81835216	1357.12666345	65.5381652744	248.499028907	210.736525248	319.404672894	379.642263677	183.595078338	130.125642501	174.643226222	69.9895280014	364.059996451	293.59585386	109.322796719	375.937874755	57.5682706517	0	61.9394897444	56.8650405737	115.648172081	0	67.8489153367	101.778420198	113.429617288	223.675240162	188.579128622	190.973399548	63.2716136694	0	60.5038525649	68.9329917996	0	473.383875987	133.218694419	0	0	0	113.048295162	0	53.9345822757	270.464385349	0	0	185.932026474	55.2848225111	68.1347875942	0	0	50.3526545184	0	0	167.434026843	50.7142058031	0	0	106.480764691	0	109.312534414	0	0	0	0	0	54.9062181386	108.983173609	0	0	62.0628203358	0	0	0	61.0099030145	0	0	0	0	0	63.0515431265	61.3105485736	0	0	0	0	0	0	0	0	99.2012170421	104.264368454	55.1388509995	170.146782957	0	0	0	0	0	0	0	0	0	0	53.2988775205	0	0	0	0	132.236922206	59.3574969106	0	0	0	0	58.3139221601	0	0	55.2560573804	54.6436444747	0	0	0	0	0	0	0	0	0	0	0	51.2100089104	56.8692371946	54.2536989804	111.174816342	0	0	0	52.7716091778	100.4201442	108.532864552	0	0	0	0	112.276643602	0	0	60.8424463872	0	0	134.791977357	73.8655493435	54.0938350606	0	0	0	0	0	54.9141778986	0	0	0	0	0	57.0905244739	56.7284794152	0	0	0	0	104.980593656	55.80121382	0	99.817028503	0	0	48.6847898335	0	0	0	0	0	0	0	0	53.3764489476	0	46.663764176	52.5809575026	0	55.4662631543	0	0	0	0	0	0	0	54.503516981	103.131234779	104.800473319	0	0	59.3352341442	0	0	0	50.7592218341	0	0	0	0	0	0	0	0	0	0	0	60.9515449426	0	0	0	0	0	0	0	0	134.50991825
645.778551644	782.106277948	602.182571093	570.502094356	976.04131726	735.924024127	613.452936607	751.691732936	1104.71168695	1051.44443873	1134.65900437	2552.22798492	4430.01872244	8262.07854218	4399.02225726	2507.3467659	2058.65619974	1745.92782884	1455.85588228	1585.04834108	1028.34546407	1230.41957055	1261.35093457	1073.70560984	1456.68594252	823.147953047	175.373569129	554.132103055	250.626597488	284.898309493	225.752153538	54.5868943993	58.0338653697	311.551859679	124.856646769	108.243122644	0	146.268429758	111.774679669	51.3489763332	51.4464742221	0	0	103.154310246	52.3202527134	0	0	0	49.8777125116	56.0687632436	0	112.872335962	117.953735656	53.9674174376	122.971856699	56.3881489825	0	59.4133149165	160.443056137	102.393173451	56.1956988921	50.417653397	53.6733196259	0	96.4980824685	0	0	0	0	121.54791367	0	158.372268718	0	0	93.5459178387	0	45.2353792125	0	49.1383180291	0	45.4192268391	0	0	101.473278455	0	0	0	48.9745143258	0	0	0	110.715929331	52.131727073	0	60.8346779561	0	112.878781662	0	0	0	0	56.2398724006	0	107.917564892	0	0	0	0	0	0	0	44.2420875984	46.5001686478	49.1820150746	0	0	0	0	0	0	49.290117398	0	0	47.1927992564	45.8334291533	0	53.1910646746	0	0	0	0	0	0	0	0	100.674806991	0	46.0563826773	119.713060229	49.2865592552	0	0	0	0	51.798847422	0	46.3693290477	68.7578600537	0	0	0	0	0	0	0	0	176.595525495	0	166.169344098	0	0	0	0	50.3057579975	0	0	50.0735096765	0	0	0	0	0	0	0	0	0	185.505644937	91.5711460703	51.2288174961	57.7794531821	48.9816141662	57.2534259653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.4252078905	0	0	0	0	0	115.333518467	0	0	0	92.7913366656	83.2450408937	0	0	98.9481115816	0	0	93.4913462645	0	0	0	0	48.6153183316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.2830011562	0	0	0	0	0	0
431.357007833	1055.4997333	1781.33284956	1596.88581043	1092.81038253	891.309989327	837.090645272	1249.28065593	644.205353987	1363.34129079	1880.53276311	2296.25737009	4227.27754825	4399.02225726	12796.9872061	4386.42832329	1812.35539585	2504.59077063	1754.54374914	1491.64593362	1587.36942375	1872.70391741	1134.8462586	1465.13101192	1100.89604651	1372.27335808	61.3607659895	174.494785186	197.304189964	179.42750128	118.481295103	114.595158323	365.494322216	0	327.641995426	284.045692497	0	51.1772836385	58.6626023246	107.797744081	54.001211495	0	212.961863245	0	0	190.572686885	47.645534464	159.299428972	157.063643891	58.8530348865	59.6002549599	0	61.9055505949	0	64.5392064466	0	253.263092612	124.727341686	0	161.216745134	0	0	56.3386379453	0	50.6449998667	112.323106308	248.126412301	58.0269095556	0	0	0	55.4122480845	0	0	0	52.2539301937	47.4816849327	0	0	49.8468431125	0	102.344959091	50.2350455302	0	0	0	51.6336987394	51.4064986175	0	152.76059628	0	58.1069393587	0	0	0	0	0	0	0	0	0	0	0	0	111.824454291	56.8327314439	105.342593948	0	0	0	0	0	0	51.6243034718	53.1005452533	0	0	0	0	0	0	0	107.698088752	0	96.2188658669	49.9016098078	111.6648702	0	0	0	0	0	0	0	0	0	0	0	0	51.7340391241	0	0	47.1986005686	0	108.7421658	0	0	0	0	0	0	0	0	0	0	0	0	0	58.140336018	0	0	0	0	0	63.8319437625	0	0	0	0	0	0	0	126.200343651	0	50.6458967952	0	0	48.0592003685	0	0	0	0	0	54.379051118	0	132.601045374	0	0	47.3184061387	54.8755751108	0	0	0	0	0	0	0	47.3642129308	0	43.8333724918	0	0	58.9601938739	0	60.5303844176	0	43.7714610676	0	0	0	98.4588999499	53.5777544327	0	0	102.814922615	0	0	51.9061169179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.6946069625	154.25075236	49.4660545793	0	0	0	54.7574795104	0	0	0	0	0	0	0
1008.67318449	539.908055071	940.578484811	1361.39543649	1117.98631413	1155.00214414	1251.62552661	1076.26216099	1515.80676368	1062.66640421	1474.95632358	2153.39488439	1874.02135407	2507.3467659	4386.42832329	11046.1093409	6275.44263548	2937.26041063	1389.64997601	1526.01015324	1688.89645667	1915.84686927	967.492169756	1037.68919062	875.978641919	1559.87499762	439.420675242	178.514758684	470.982497171	244.748151512	363.63252543	351.705531127	62.3190836916	223.037891111	67.038028312	116.235790536	0	52.3562949406	180.042176387	0	55.2452798424	0	163.401024788	55.3856102161	112.367156206	129.975373093	0	0	53.5606808292	60.2088785022	60.9733128717	60.6034123909	63.331717414	57.9523694052	66.0260468652	242.207390686	0	0	0	0	181.035561222	0	0	0	51.8117485292	0	0	59.3637210728	158.860286784	0	60.1048102458	0	96.4585067389	0	0	0	0	207.63103261	0	0	0	52.3513801719	0	54.48303066	0	0	52.8232248348	0	0	52.0932873957	0	0	0	223.477372482	0	58.4370794088	0	0	68.6725724725	0	0	0	117.450093135	0	114.400642125	0	107.76945407	0	0	48.2573361099	92.0686828417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.0512324093	57.1186907848	0	61.4788054783	0	0	0	0	0	0	108.108630754	0	0	0	0	0	0	0	0	0	55.5996094715	0	0	57.1317883691	0	0	0	0	0	0	0	0	54.4514552202	59.4797606298	0	0	0	0	0	0	0	0	51.8386217241	176.478885578	58.2766845262	0	0	0	0	51.8126661209	0	0	49.1663779358	0	0	0	0	0	0	0	67.8279399319	0	0	0	0	0	0	0	106.896087421	0	0	0	0	0	0	0	0	60.3185061955	0	0	0	0	0	0	0	0	0	0	115.69985476	0	0	0	0	0	0	0	0	0	0	0	0	0	52.1721379055	104.294012418	0	0	0	59.0587340336	0	0	0	46.3297695167	0	52.601449388	0	0	58.3811823312	54.1236202	0	0	0	0	50.7938080579	0	0	0
716.300929115	929.48180611	667.944040682	984.36160833	793.928745069	627.915966285	748.489707618	1042.22547601	544.60086683	1440.68355719	1457.29119761	1954.69981435	2233.54536995	2058.65619974	1812.35539585	6275.44263548	12374.9459362	3808.63138734	2033.50589756	1940.02081772	1878.71128721	1364.78778886	1332.47335119	1726.89178009	1163.34981056	1557.53880972	389.050550501	61.4646211554	347.495407258	252.808549648	313.006828961	302.740336267	321.857326932	0	207.737463234	120.063834766	58.0952223746	108.161135495	0	227.826206757	114.12939371	122.562644641	56.2607941161	57.2096487903	232.135586013	134.255909017	0	168.336475641	221.298472817	0	62.9813737064	0	0	59.8609401847	136.401023206	125.092056416	0	0	59.3214241883	56.7875203435	0	111.847046887	0	53.3614747925	0	0	0	122.637545031	0	0	0	0	99.6352170147	0	51.8808093674	55.2182923944	0	53.6172591006	0	52.6746514132	251.896213506	0	0	0	55.529588041	0	54.5628752483	0	53.9125606055	53.8088984597	118.839575091	122.806684808	0	0	0	0	125.205731866	0	0	0	0	0	0	0	0	0	0	0	102.946682961	0	0	49.0735537314	51.578228979	54.5529469879	0	0	0	0	54.9802267088	55.066396789	0	127.933233032	0	0	50.8386780631	52.7325250197	0	67.864634097	63.5035139225	0	0	58.7267656761	0	0	110.881144283	0	57.694279924	0	0	54.6689079368	54.0630025149	50.5082196421	99.7523484699	0	57.4555510415	0	0	0	0	0	0	0	0	0	0	0	97.9403378044	168.734186576	184.315900962	104.421718834	0	0	116.15337704	0	0	0	0	0	60.7636473532	0	112.598976292	0	0	0	0	0	102.881913224	0	0	0	0	0	0	0	66.7438611835	70.0617472036	0	0	0	57.9886630641	0	55.3204307199	0	0	0	49.3781876635	102.47809636	0	0	46.3200369793	51.728834684	0	0	0	0	0	0	158.427816524	51.462316686	0	0	0	0	0	0	103.701087661	52.9040922984	54.8507476931	0	0	0	51.0176824662	51.8434330932	0	0	0	58.7433088588	0	0	0	0	52.4765171038	0	0	54.923680172	0	47.8555681204	50.4003190407	0	0	0	0	0	0	0	57.4479238415	0	0	0	0	66.5403096602
570.670905258	651.649073588	851.432608534	1293.9837672	1012.02612979	825.421329587	834.841606824	974.256496397	954.533612202	1683.41130008	1567.36565843	1831.161588	1500.66675665	1745.92782884	2504.59077063	2937.26041063	3808.63138734	9730.34590686	2882.78405134	2443.97717487	3116.4544586	1853.87192792	1693.20458696	1043.71042653	1642.55045261	1082.55910493	681.897238726	377.056256235	548.156383627	0	54.861377807	371.433633392	56.4126235565	302.84830532	121.36863481	157.828842471	50.9123707309	236.970425617	108.65212729	49.9144844729	50.0092586477	107.409087128	49.3047498671	50.1362888297	0	176.484907019	132.370244507	0	193.937288295	109.004837572	110.38880363	54.8595596554	57.3292821721	0	0	164.438646366	0	115.507073233	103.973931663	199.065408166	54.625808343	98.0183581971	104.347789202	0	0	156.029701555	114.89203285	53.7373634434	0	0	0	0	130.974585323	0	45.4663032926	0	0	0	47.7655834144	46.1619952769	0	0	93.0430009086	0	0	0	0	47.6063557532	0	0	0	0	0	50.5741746365	0	0	0	58.5278528587	0	0	63.1867262283	0	0	52.4513826935	0	0	97.5553118439	0	0	0	0	0	45.2011337265	95.6161194668	98.3503454234	0	0	0	48.182510896	0	47.9131420958	56.0578299103	49.8683402385	45.8744149139	44.5530203556	92.4254268645	0	0	0	0	0	0	51.6460956131	146.964668377	0	97.8623421378	0	44.7697454201	0	0	0	44.2634195768	43.7095198107	0	0	0	0	66.8370312929	51.7169682135	0	0	47.081219258	0	0	94.0811799518	0	85.8310646555	49.2906709065	0	0	0	0	0	0	59.113269818	0	48.674649423	0	0	0	0	103.577279212	0	128.090032028	46.9019801992	0	45.0808336166	0	0	0	0	0	0	0	0	0	0	0	0	50.8189863372	0	96.9613046541	91.0232694617	0	0	173.092415768	44.9038889981	0	0	0	0	0	54.6016562171	0	0	0	40.5357260942	0	45.0995527463	0	0	0	0	0	0	0	0	0	0	0	94.5143886126	0	0	0	0	0	0	0	0	0	0	45.9883581515	0	0	0	0	0	44.1688597284	0	0	51.1098856142	0	0	0	0	0	0	0	51.8397880036	0	0
370.11216512	1056.57764967	1183.28981591	799.258305399	1172.06400209	662.792170041	497.242392921	564.16081296	1326.57580992	946.957998893	1021.90318445	1368.21571145	1813.54054476	1455.85588228	1754.54374914	1389.64997601	2033.50589756	2882.78405134	10003.8283269	4134.9302558	2832.94307289	1551.40667065	1406.48263681	1547.21117463	1311.92895633	1351.87041417	631.783850725	399.252539156	225.720782272	461.856187159	152.488662039	196.64946385	209.067187934	93.5305486197	56.2245592905	146.229824949	94.3415277352	219.555204952	100.667161371	231.231066914	0	199.030947229	45.6812888527	46.4517170902	282.725819754	0	40.8807359068	136.681809936	44.9211552122	100.99395058	204.552414862	101.655738958	106.232178671	0	110.751627999	101.56924466	54.3260859623	374.564153938	192.665543107	92.2179347375	253.056484056	136.222319728	0	216.635845787	86.908663649	96.3752699359	53.2242446585	0	44.4118551718	164.203782233	151.229080825	142.634152734	40.4497056952	0	42.1249339946	89.6696466678	0	87.0697095179	177.020949831	85.5389975994	163.622911775	43.9069189911	0	0	0	88.2739306797	0	0	0	0	0	0	93.902357803	0	109.578562173	98.0219472057	0	54.2265757269	0	0	0	0	0	0	0	48.7635181588	0	48.0591361506	0	40.4732585912	0	0	41.8792520354	0	0	0	79.6270058649	0	0	0	177.567807549	51.9380775177	0	127.509159114	0	85.6329792425	191.620982746	0	0	184.579473598	0	0	0	0	0	0	0	41.4795669364	0	0	87.7935575893	0	0	93.6003696567	0	0	125.284243544	0	0	0	0	43.621167986	0	0	0	133.964792267	0	45.6682445706	0	0	0	43.5937536102	0	45.3066640245	54.7689697415	0	0	0	0	48.8764509772	45.7127067019	0	0	59.3382764134	0	49.0893374183	41.7677929147	0	46.1379952328	104.075333602	0	51.5639131129	0	0	0	0	0	0	0	0	0	44.9177551592	0	0	45.2490910233	0	0	0	0	37.6098315383	0	0	0	0	0	0	0	0	0	37.4863161755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.7132304962	0	132.349953497	0	0	97.9281858396	0	46.9829142221	0	0	128.42398192	0	0	49.1171927338	0
589.546272552	612.002594913	449.79258032	636.563451786	653.437282156	981.923175678	560.035466093	800.609694795	952.488291985	903.42409804	926.819079488	998.566431203	1348.08907197	1585.04834108	1491.64593362	1526.01015324	1940.02081772	2443.97717487	4134.9302558	8881.75517257	3920.87272863	2078.06553632	1809.52613369	588.126507288	1914.9732092	1016.69596139	160.102613692	303.528057746	171.602141293	104.036119497	257.61799517	199.334586393	105.960933275	94.807648387	284.961348276	98.8176663991	239.074252258	222.553090726	204.083414033	46.8776758217	93.9333678281	100.874293701	138.915112827	94.1719711016	47.764376639	110.498349942	82.8778723712	0	91.0690496602	0	103.672723571	51.5218914991	0	98.5362233186	0	102.956107675	0	54.2397982401	97.6481338809	46.7385558012	102.60472334	184.109797734	97.9992458417	0	44.047672908	0	0	50.4679699613	180.073082495	55.481959921	0	0	123.006061597	45.4273967515	0	0	0	0	0	0	0	44.5064398626	43.6911217269	0	0	0	0	44.7099741812	0	0	48.9050241865	202.150298374	47.5922671933	0	55.5373936461	49.6801870727	0	0	58.3818746884	51.93379969	59.3424313533	0	0	0	48.6287589959	0	0	0	84.7295190391	0	117.408059234	0	84.9021728254	0	138.550031872	0	40.3571308282	0	90.5021518268	0	44.9980955726	0	0	0	0	86.8022427556	48.5593611496	0	0	0	269.200355537	0	0	46.0077681135	45.6299598754	45.9541874302	47.4848576823	0	0	0	0	83.1408460128	41.0502226287	94.8784227855	0	47.2679166663	0	0	0	0	0	0	0	138.925364715	0	0	0	0	0	85.9435365913	0	0	0	45.9252975185	0	0	0	44.0705191104	0	0	46.3368844487	97.2756138555	0	0	0	49.7596208959	0	0	0	0	44.7164557908	0	54.1222857256	0	0	0	0	0	0	95.4542951716	0	0	85.48539293	0	0	40.6403584012	0	0	0	0	0	93.115079041	0	0	0	39.6698348482	0	0	0	37.9981678258	0	0	90.3320344265	0	0	0	0	0	44.0942153212	0	44.3820557966	0	0	88.6486733664	0	0	0	44.3540573443	0	0	0	86.3808318474	0	0	45.2045356973	0	39.387177455	0	0	0	48.0003484842	0	0	47.6244358395	0	0	130.177529181	43.1822724883	0	0	0
474.526860967	1298.21150884	829.672390583	960.695762929	657.44106268	972.340627381	681.79500871	886.06676295	744.110738527	437.436813725	905.071531486	1105.15339877	1424.16662329	1028.34546407	1587.36942375	1688.89645667	1878.71128721	3116.4544586	2832.94307289	3920.87272863	9534.42696486	3480.89677142	1881.30069096	1681.499734	1766.14785336	1810.13342462	295.319940906	335.926638586	189.918951569	402.99326727	570.232273085	441.223114976	293.178004702	104.927415513	126.151247518	218.730925588	158.755820855	246.308404665	169.400456196	0	207.919628517	223.283228934	153.742910119	104.223886042	0	61.1464711712	91.7242553639	0	100.789758808	113.300246531	57.3693743516	0	297.941905526	0	62.1234573154	113.945641237	0	120.058707163	108.07109439	155.182285874	113.556750143	101.880837545	0	48.6066632588	0	54.0593856389	59.7097153502	111.709840805	49.8235202302	0	56.5522061525	0	0	0	94.5158671242	0	182.817644628	97.6793114546	0	47.9810397571	0	197.028226642	0	102.525424141	0	0	0	0	0	0	0	55.9319546324	0	0	0	0	57.0245937782	60.8341822762	0	114.954425554	0	56.8230066015	110.50799183	0	0	0	0	0	46.8867733862	0	0	0	0	0	51.1129534758	0	0	0	0	150.479000965	0	174.800479235	103.666871471	0	0	0	0	123.635016819	0	0	119.17391916	53.4938761456	0	50.918636669	0	0	0	93.067854716	0	0	0	0	90.8638456904	0	0	0	0	0	0	0	0	97.872972755	0	0	0	50.0962150146	0	0	55.9641012306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7145483883	0	155.27998076	58.3785508298	0	0	0	0	0	0	51.4508462157	0	0	105.643085366	101.739536285	0	0	0	0	44.9783097155	0	45.591336217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.4306022382	0	0	0	49.963233456	0	0	0	0	0	0	0	0	0	0	0	0	44.8977793921	0	0	181.675759709	0	0	0	0	98.984690162	47.6145044138	0	0	0	0	0	0	48.0242256373	0	0	110.204423407	0
904.888757025	861.077015934	731.293731091	651.36997436	1136.6816956	1047.06859813	945.552202493	836.786917895	945.977276402	762.661203983	1411.40808455	1186.41540912	1241.50116944	1230.41957055	1872.70391741	1915.84686927	1364.78778886	1853.87192792	1551.40667065	2078.06553632	3480.89677142	9482.60139858	3024.30592541	2261.78898651	1736.34859568	1741.44606085	780.906863609	626.35276392	193.152984619	409.855634267	173.982740368	168.276179464	59.6340767101	213.428342008	192.449119244	166.841687297	53.8197309441	150.301598987	172.285090244	105.529720419	158.595139442	170.314053947	312.721839587	52.9993307445	161.288754967	186.563109812	93.2861809691	51.9826097958	51.2530281258	172.844368043	0	173.976974435	181.809243849	55.4555015562	126.362652028	0	0	183.154688565	164.867072981	0	0	103.615714413	165.459883094	49.4343613593	0	0	0	0	50.6719395679	0	57.5152048541	54.2463953954	92.3026085986	0	96.1253296636	153.463581946	0	49.6713213378	50.4932457641	48.7980844337	46.6716052805	50.0958299788	0	0	0	0	0	0	0	49.8488570854	55.0468153445	0	0	53.4622221	62.5121182047	0	0	61.8700965673	0	0	0	0	112.389776112	55.4466284654	0	55.6369923235	51.5631128568	0	0	0	0	45.4620078957	47.7823527092	0	0	0	0	48.5679905351	0	0	0	0	52.7160809001	0	0	0	109.315483671	0	0	70.1989734909	0	0	0	0	0	51.7253945142	53.4482956706	0	0	0	0	46.7910902221	0	53.3969168416	0	0	0	0	0	0	92.7677875197	0	0	52.1241530588	0	0	45.3662316259	0	0	0	0	0	0	51.6928764312	0	0	0	49.6051636404	0	0	0	0	123.545136272	0	99.1606526598	0	0	0	0	0	100.664441976	0	0	0	0	0	0	0	0	0	0	0	48.1105849301	0	0	0	47.4681337665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.2630593617	0	0	0	0	0	0	49.900261433	0	0	0	0	0	0	0	0	0	0	96.8506150938	0	0	0	0	0	0	0	48.605365591	0	56.0405191886	0
588.975646066	504.41344204	604.135821407	1335.4893657	1175.0486671	738.311080645	800.075566789	1256.88322313	615.719416566	930.754343817	958.601604134	1402.18209696	1212.10582133	1261.35093457	1134.8462586	967.492169756	1332.47335119	1693.20458696	1406.48263681	1809.52613369	1881.30069096	3024.30592541	7472.13534018	4039.45612815	1578.32374551	922.972981352	469.179770721	500.3365464	188.57965085	171.493446492	509.589916469	383.347674083	58.2221050685	52.0937358241	0	162.891333001	157.636281267	48.9142895636	56.068617024	51.5155328046	206.453387758	0	152.658721373	103.488903439	209.959838538	121.430537489	182.154839295	152.255411816	0	0	170.894423575	169.857676078	59.1681662665	54.1424671321	185.056095667	169.713151817	242.064122342	59.6060290229	0	0	169.133928842	151.743567037	161.542246138	0	48.4055426999	53.6781610512	0	0	49.472166793	0	0	105.923978589	0	0	46.9246725376	0	0	0	49.2977039691	95.2853588344	91.1330989349	48.9096979014	96.0274320403	0	0	0	0	0	0	0	0	111.075049529	0	104.392766151	0	0	0	0	0	57.0718858113	0	0	0	0	0	0	0	107.070042014	0	45.0848043148	0	44.3855920365	0	0	0	0	0	47.4180335121	0	0	0	0	0	0	137.946285887	95.3900487984	0	0	0	0	0	0	0	0	100.28874741	0	0	0	0	49.4464260331	0	45.6832053328	0	0	0	0	0	0	0	44.1272265344	0	0	45.8257797929	0	0	0	0	0	55.569444666	0	44.9309765104	0	0	0	0	0	100.471858042	0	0	0	0	106.899606024	0	0	48.4063999673	109.365207966	46.5268386033	45.9340839506	0	57.9668676649	49.1404918187	0	59.4768903723	0	0	0	51.0880169419	101.528074725	0	0	0	0	0	0	0	0	46.34421834	45.2698279693	0	0	0	51.163723722	0	53.8715480778	0	0	0	0	0	125.272584028	0	0	0	0	0	0	0	99.2217895336	0	0	0	0	0	0	0	0	0	0	48.7187598832	90.8447770943	89.1623241576	0	0	45.098647411	49.6768600578	0	0	0	0	94.5574577325	105.49855485	54.5430890564	50.5654273989	0	0	0	47.6855607523	0	0	0	0
