1332.39527446	847.55978885	553.572551871	861.139283104	750.260238775	899.76605322	1358.83934599	1617.24056461	1706.75597612	2498.83278415	6646.09379199	2034.90401129	856.446466757	451.553039687	543.453985233	502.208509539	332.819843917	207.555568708	277.714541581	399.308354749	367.756665732	297.304838893	379.40786635	140.119205928	87.8046840436	186.906286784	169.836515419	136.1152578	230.612654655	0	42.631693122	183.038062437	89.8424844953	190.491030704	140.969984638	0	138.515842759	0	45.6216412934	0	50.2819417717	0	48.9322241959	146.503534589	0	0	0	169.543791419	180.076837039	160.187976722	183.039640254	263.941192779	153.991910599	151.941440744	49.9978983537	101.642065607	141.299369746	150.260790877	43.5575364038	0	0	41.5267989534	0	0	47.4836328231	46.4766833843	41.493383065	0	46.5251168368	0	92.5300277038	0	0	44.2964153175	0	0	49.9265466158	57.4281013276	53.7376540923	0	0	0	0	0	0	0	0	0	0	0	137.246842681	0	42.2059888175	0	48.6197745106	0	130.570452899	64.5379543759	0	0	0	0	42.8742269064	0	0	0	0	0	0	44.1816354702	0	0	0	0	0	0	0	0	0	0	47.6414962366	0	0	0	0	0	43.5301318281	42.9755553955	0	108.466659969	45.9754445215	107.479173724	0	48.6268998602	0	0	95.5950663779	47.4944205294	0	0	0	0	87.8922282758	0	0	0	0	0	0	78.3934611169	87.5474773959
1195.39830379	807.939487217	645.650440883	818.043760355	569.561749441	1139.64994987	1015.93616176	500.329580093	900.745419538	1422.74590057	2034.90401129	7047.9548272	3299.54239064	1093.83568056	609.470012939	450.571397209	398.132380593	512.090401181	622.899784894	409.430220771	848.42717379	711.295828261	226.93141621	125.712139861	433.271303269	209.610712443	152.373913615	122.119877946	41.3802092351	79.9819822862	344.234696415	123.163557519	120.907311402	128.1785477	84.3169609652	82.5392412595	289.971814067	206.211336822	204.654105517	163.408480094	0	233.089394649	87.8020193036	87.6266876171	102.45982376	0	47.5285662059	101.407525011	53.8537748953	47.9058127696	492.658476831	47.3605483589	46.052817372	90.8792078053	44.8571111219	182.382443332	126.770959157	44.9369887907	39.0789476157	189.219627454	288.805031886	111.771032175	39.1585789927	0	255.608175241	0	37.2270306604	0	0	83.6136444075	41.5080420527	0	129.605599206	0	38.5971063805	0	0	51.5233401321	96.4246898537	57.5294411596	0	0	0	0	0	42.3899793997	43.8019308254	0	0	0	0	0	0	87.5196497266	0	87.2036315209	78.0967935023	0	89.6067340836	37.0401402082	0	81.5746637924	38.4658960462	42.7167698796	40.752133997	41.7539365778	37.1785201858	0	0	39.6388767746	113.144409949	0	0	42.3633301904	51.2109200555	0	0	0	0	45.7012070048	0	0	0	0	0	0	0	0	43.1406542161	97.3141107821	0	0	0	0	0	0	128.648962949	42.6110410538	113.887450597	0	0	125.999060018	0	0	42.3094974019	0	0	113.997699847	73.138204996	0	0
509.035950041	556.542617813	1110.32270987	483.815591246	606.340592327	606.620815327	811.154367408	798.956744154	863.019085427	780.257860928	856.446466757	3299.54239064	6255.32722011	2328.93790747	1038.12142304	1007.29978635	688.742201401	792.957226197	663.122874567	326.901555655	1204.28460562	1325.14724688	684.491599834	535.319469196	335.454062445	89.2584403117	40.5533241687	260.011277799	220.261460701	85.1467335412	81.4362855607	131.116712968	214.524620272	136.455540794	224.404097119	263.607374361	220.497453489	131.71632846	0	43.4901021304	48.0250052109	198.51271509	327.151093898	0	109.07605767	48.7862194679	0	53.9779039251	57.3313250075	50.9992795673	174.823790953	151.256415866	147.079886901	0	47.7537112603	145.619696409	179.942744963	95.6774938888	124.807287014	201.438283211	230.590731741	39.662842481	291.81041745	88.1829327095	0	0	0	0	88.8736154491	44.5064531865	88.3767592513	51.6999002928	137.97474263	0	0	42.620142102	0	0	102.651211424	0	52.8712486805	0	47.6311337414	45.1798836653	0	0	0	0	53.6611234748	88.3703795317	0	0	0	0	0	46.4173565389	0	61.6411277289	47.6964967135	0	0	0	40.9497902834	0	130.150978839	44.4501525276	79.1585669979	0	0	0	0	0	46.9394688878	0	54.5178106334	0	0	0	0	0	0	0	53.8928162882	0	0	0	0	41.0465705796	0	0	0	0	0	139.332752688	0	0	0	0	80.8277408861	0	0	0	125.920695548	0	0	0	0	0	0	0	0
365.002560794	453.485296963	426.510676396	433.647981402	444.655775307	498.409391379	290.817791238	763.852422228	515.687507221	452.521675048	451.553039687	1093.83568056	2328.93790747	6726.21689823	2791.43087386	1461.7591924	1187.16427827	843.996895111	792.483475606	586.009224555	1214.33671718	636.289616037	505.248120413	519.795618497	676.508166014	400.015451802	218.089712069	233.050293954	315.875518	114.476599528	109.488040956	156.694682672	38.45604409	122.306248263	80.4541114382	118.136752765	237.160465284	236.11690482	117.166918896	155.922176474	86.0904317403	88.9643076195	83.7795072864	209.030520366	0	306.092490252	226.755596873	48.3808490279	0	228.555414888	156.696033405	0	175.77191865	173.431438431	214.010264108	174.0268773	80.6420974571	42.8782710202	149.154427312	72.2203306152	103.340205606	35.5501391228	37.3645900182	197.597759639	0	39.7876215339	71.0430650958	37.9789389065	0	0	198.032080536	278.03433134	123.667921639	37.9211441013	36.8288403944	0	0	49.1628789891	138.010715532	0	94.7778892592	127.629519238	0	80.9902190253	0	80.8958977517	0	37.0079917234	0	39.6035570091	39.1646236039	73.178895702	36.1315779711	83.5100740293	83.2445452831	0	0	165.748382822	0	0	0	38.918724158	36.7036412561	81.5195359232	116.655416386	39.8410453597	35.4752445047	0	0	113.468651128	0	38.8942651034	42.0722405386	40.4225205583	0	43.2792009006	0	77.5799640292	0	43.6074777735	0	42.8100166288	0	158.824496342	0	0	0	36.7903862492	82.3284654022	0	78.717044904	0	0	0	96.7019247739	0	0	121.976648809	0	0	80.9124896728	80.151073598	0	39.9942858298	40.3711540347	35.770823745	0	0	0	0	0
228.796138514	272.889749618	237.645811049	478.412783706	247.756007548	454.429266661	583.34264835	287.285356387	172.400339804	577.62701726	543.453985233	609.470012939	1038.12142304	2791.43087386	5754.7817573	2759.62234123	1095.3966521	1336.5378566	1192.21405128	881.593690213	631.504078742	638.157088252	542.926064598	681.72770706	263.858652277	120.356842015	291.63972322	428.512851651	316.802593877	306.166884122	219.618763701	353.597787575	115.706730883	204.442016391	121.035359212	276.461446602	158.571011439	118.404946953	274.191859295	234.569698196	215.857755105	89.2254125762	294.088883067	41.9288025046	147.079086244	43.8558362176	90.9684444303	145.568531835	0	45.84524229	157.155926952	90.6468626238	352.575597574	43.4851123495	42.9276743035	43.6344089611	80.8787772215	0	112.19414002	36.2161464971	69.0956686461	178.272383344	112.422758609	118.906618394	0	119.713187517	0	114.271214506	39.9459802964	80.0171746391	79.4453171703	46.475057597	0	190.16220203	0	38.3129086857	85.7328248902	98.6143382354	0	0	0	42.6680347644	42.817484589	40.6139602529	0	40.5666612024	83.8357608551	37.1166079802	96.4761552762	0	39.2795694471	36.6968357063	0	0	41.7444315386	0	0	0	0	0	72.7549676934	39.0329483009	73.6227285246	0	38.9992643672	79.9159529211	0	204.323532773	0	0	36.0925782487	0	0	0	0	43.4062227836	0	0	0	0	81.8089840218	42.9356614838	0	0	38.8843491562	0	37.3745173904	36.8983638468	41.2850472781	93.1283434957	39.4740373768	0	95.554314038	41.7505492895	0	50.9034855049	0	0	36.3296050073	84.2635300303	40.5749815111	0	0	120.335000047	0	0	37.2278204642	36.364774042	34.9961574061	0	112.751027128
253.71796877	151.307258551	210.825280034	482.294851908	384.640282618	352.749875348	269.534909982	265.481815506	334.563609992	366.026041419	502.208509539	450.571397209	1007.29978635	1461.7591924	2759.62234123	5451.01108262	2587.86840686	1729.14172019	1410.21553665	706.06040226	950.395257736	660.491008095	401.37652438	355.757894523	292.59969916	266.933643916	323.40684886	302.393005698	131.741478148	169.758197076	162.360626631	87.1363894395	42.7700643951	136.026630869	89.4794981773	394.168197179	131.882628754	175.069753236	304.058460276	130.060209381	143.622156014	49.4721864376	93.1779387718	46.495935961	54.366603756	97.2657471943	100.877266081	53.8082394426	0	203.355910238	116.182854091	0	97.7450548722	48.22176829	285.621664746	145.161981518	179.377145144	190.753516757	165.8866535	80.3220472656	114.932967053	0	41.5561704015	43.9528771307	45.2097478151	44.2510189334	39.5063577244	0	88.5942660324	44.3665595671	132.148457345	154.612188238	137.541057518	126.525477089	0	84.9723551505	47.5356759283	0	0	61.0518389948	0	0	0	0	0	0	0	82.3191374255	0	0	0	40.6940723571	80.3696767614	0	46.2914822175	46.2714565279	0	0	0	39.3080243916	161.359739207	43.2846481691	0	45.3322212853	0	44.3104358736	39.4548770629	45.3159323788	0	0	0	86.5148905684	0	0	0	0	44.7495861032	43.1414636608	0	0	0	0	0	0	43.1198627256	0	0	0	45.782059103	0	0	102.332236406	52.9813278809	0	0	0	0	0	40.2868407157	0	0	44.5712326923	0	133.442600833	0	0	41.2828951191	0	0	0	0
448.378834215	0	407.506583615	639.245629196	303.459420676	0	59.5413823584	175.938110807	475.113166612	303.212529409	332.819843917	398.132380593	688.742201401	1187.16427827	1095.3966521	2587.86840686	4200.03104031	2291.84757523	1265.56005799	899.836607905	939.233287382	521.0900359	398.995844332	491.177488527	415.520294097	245.694799451	446.511985373	190.85677808	339.526136978	281.252186997	358.661375288	240.609884324	188.961701311	0	148.247949066	48.3741076297	0	241.710227757	143.930953221	287.30841051	105.755771512	327.858350778	51.4584852863	102.711455869	60.0490441477	53.7160199811	111.421037657	0	126.249200419	168.458123019	128.326377823	111.027154055	107.961445257	0	105.158355626	0	346.720125709	210.691225085	137.418943221	88.7173711259	126.945851603	43.6707345323	45.8996541746	242.734332926	49.9351063869	48.8761704049	43.6355934564	93.3086733122	0	49.0037874368	48.6535728489	0	50.6389858506	46.5833399833	0	0	52.5041423448	0	56.5120087605	0	0	209.044652264	0	0	98.673534897	49.6873340392	0	0	118.16705669	48.6500606568	0	0	0	0	0	0	45.7705042689	0	0	43.4165301669	89.1125933376	0	90.1754543424	100.140761762	238.837683268	0	87.1574639911	50.0523894451	0	0	44.2073352508	0	0	49.656097219	0	0	98.8536964185	95.3012870764	0	0	0	52.5889607651	0	0	47.6267848562	53.8019067115	0	0	0	0	48.3490537027	0	0	0	0	62.348204488	50.2652127253	99.8929020765	0	0	0	0	0	49.1300423115	0	0	0	0	42.8644042074	0	0
262.144987089	260.554659252	54.4569138919	49.8313849584	170.321044285	104.133186002	278.487274038	219.439647686	345.675844903	330.91036406	207.555568708	512.090401181	792.957226197	843.996895111	1336.5378566	1729.14172019	2291.84757523	5717.03563432	2458.77963849	1627.37197527	723.550797859	779.918438589	331.766313002	459.467598603	345.506445514	183.866406145	125.305695676	223.169087423	226.861925045	219.245707136	125.81496862	225.0763692	44.1906343212	140.544635313	184.902961411	90.5022546284	45.420997942	135.663405388	134.638925817	134.380044402	98.928292746	204.46144572	288.818285217	144.120772265	168.517027495	100.496343109	0	277.977163035	59.0493439714	105.055098624	240.083530019	207.718721011	0	249.117058738	147.554168079	99.9889390447	139.001248982	197.089226395	171.396432231	124.484809721	39.5834546921	163.405595684	85.8728438209	227.063665687	46.711349672	45.720777457	0	43.6423829033	45.7684231783	229.200778354	0	53.2491651864	47.3697874352	43.5759696993	0	43.8973184513	0	0	0	63.0796219229	108.911229564	0	0	0	46.1516388513	92.9591464807	48.0277433652	0	0	0	0	126.137070122	0	0	0	0	0	0	0	0	0	0	42.1769120404	93.6757819807	0	0	0	0	0	130.389169962	206.766786373	89.3884062726	0	0	0	0	0	0	0	0	0	0	55.5077951918	0	0	50.3285135301	0	42.2765925031	0	106.702536861	0	52.8655556431	0	47.836022389	55.5610892509	116.646143044	0	46.7219619249	41.6249325599	0	139.4673189	0	0	45.9582596667	0	0	0	0	0	0	0
93.5350796194	325.386740145	291.458850688	400.053835689	455.787633446	371.554152222	298.098349765	342.551692532	220.249012051	295.177561785	277.714541581	622.899784894	663.122874567	792.483475606	1192.21405128	1410.21553665	1265.56005799	2458.77963849	5280.10029708	2452.77599195	1475.24428562	1043.55037541	924.815882849	450.83803418	192.62344362	205.014874701	111.774769679	358.32698411	121.418771673	234.684991319	299.277465696	160.617499097	39.4187825749	83.578771936	247.40478651	121.094280017	283.614012064	161.352025906	120.100166572	119.869240034	88.2456864936	45.5957546072	128.815362842	42.8527105625	150.319998095	134.466620341	185.945898124	99.1841055807	158.018997936	0	53.5396278816	46.3221405737	180.172329421	44.4433139507	43.8735926657	0	123.991431566	87.9034379394	114.666356344	111.042525722	70.6182030667	36.4401289251	38.3000041939	0	0	81.5673915262	72.821612382	0	122.478589623	40.8901831201	40.597953899	237.495715667	42.2546401564	116.611474453	75.5016843955	117.471419786	0	0	141.465783008	0	97.1506325735	43.6082319267	43.7609749027	0	0	0	0	0	0	40.595023224	0	0	37.0361239652	42.8003650515	0	0	0	0	131.463080868	36.2280134215	0	79.7860914703	37.622508727	41.7801796597	119.575858712	0	0	0	0	38.7697711654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.7877463239	38.1980710268	0	126.584310251	0	0	141.470871075	0	0	0	104.050304357	83.8855060154	83.3535380009	0	0	41.4690579008	0	0	122.98660156	0	0	0	0	0	0	38.4118381837
518.740338099	229.152599923	299.336026027	273.91065117	0	171.718218208	489.847950327	180.930723199	0	103.938940001	399.308354749	409.430220771	326.901555655	586.009224555	881.593690213	706.06040226	899.836607905	1627.37197527	2452.77599195	4441.78251043	2159.03929213	1393.28034841	410.318187102	303.069407114	522.26967557	252.666903988	229.591349083	147.204554178	299.280773352	96.4111022929	322.734250142	296.925232491	340.066799382	154.507736878	152.454795123	348.227769765	99.8671430344	198.855409381	197.353727304	147.730694209	271.89203258	56.1936696954	264.593637924	264.065271389	123.506123093	55.240324555	114.582842969	61.1188356905	64.9158929533	173.238475092	65.983953785	0	222.050154778	54.7733648853	54.0712221093	274.807086201	50.9370050676	0	235.530822592	91.234912348	87.0321373514	44.909983092	94.4043059949	0	102.704239237	201.05253644	44.8738448145	95.9565023501	100.631026862	100.788745085	100.068439764	0	0	0	0	0	0	186.320288919	0	69.3465787913	59.8657770287	53.7441830276	0	0	0	0	0	46.751667464	0	0	49.4761097216	0	0	52.7485419918	52.5808226552	0	94.1386763854	0	0	0	45.8206749089	0	46.3671858648	51.4912328097	49.123040554	50.3306236663	0	51.4727308292	56.225966713	47.781108873	0	0	0	0	0	0	0	0	0	0	0	0	0	66.8802393964	0	0	47.0765272946	0	104.004374679	0	49.7210593675	0	0	52.5885285063	61.0810803238	0	0	0	0	0	0	101.253706706	47.5263996414	0	0	0	0	0	0	0	0
159.250543138	158.284434365	165.410241317	0	402.377058121	263.582928758	225.571099108	111.089552223	249.993727398	239.315290801	367.756665732	848.42717379	1204.28460562	1214.33671718	631.504078742	950.395257736	939.233287382	723.550797859	1475.24428562	2159.03929213	5442.04896376	2072.84395911	839.770104053	465.203533894	1005.73164959	511.944870427	211.449993509	135.573061222	275.63284869	177.586194213	84.9237511655	410.19514934	268.453827609	521.763648025	140.408449917	137.448109964	91.9760558518	91.571340102	136.31974111	0	200.326602038	103.506958252	97.4746186996	48.6399859089	170.620772716	0	263.822455623	168.868436833	0	265.916482915	121.540351196	105.155927604	153.378504811	151.336202723	99.5974770798	101.237188292	187.648697286	99.7748316638	86.7680617881	0	160.310438102	0	86.9448695237	137.938979834	47.2944882433	46.2915498504	123.984299486	0	231.698951874	0	92.1614469495	0	95.9222917203	88.2399331686	0	0	99.4553420438	0	53.5235974711	63.8670999313	0	0	0	0	0	47.0598183441	97.2546312573	43.0575447257	0	0	136.700138588	0	0	0	0	0	86.7002288636	0	0	0	42.2001153385	226.403085936	85.4068865337	94.845218575	0	46.3537066619	41.2742452585	0	0	0	0	135.756479718	48.9496266709	47.030233358	56.8525068701	0	0	0	0	0	0	49.8080041597	56.2007474746	0	0	0	0	42.8043681278	0	0	0	0	55.4244363147	48.433201232	0	0	47.6071382298	0	0	0	47.0694704132	0	0	46.5319967578	0	0	0	42.1853711845	0	0	0
250.33287435	248.814205834	260.015572569	380.688075496	325.292938473	447.484501819	372.314301241	471.491583012	235.78562603	361.142537438	297.304838893	711.295828261	1325.14724688	636.289616037	638.157088252	660.491008095	521.0900359	779.918438589	1043.55037541	1393.28034841	2072.84395911	5213.43011976	2336.52611692	1228.53985704	742.360747722	614.535195206	478.63795252	554.094340413	476.607226012	460.606548553	160.194418011	214.934548533	126.598284009	313.160795051	264.856999479	345.697085996	173.497408391	475.018444959	300.001725145	256.649903125	283.411910554	292.872783698	183.869525299	91.7511782955	107.282493651	191.936063409	49.7656829292	318.541993112	451.108897225	300.964116413	229.265494722	198.359026676	144.66141672	95.1567909897	328.77939799	95.4834909957	265.475854278	141.156368547	204.591750972	118.875590857	113.399536262	390.106567616	123.005189195	43.3664597009	44.6065612698	130.981871125	194.896327844	41.6758805003	305.942857773	131.323868411	43.4617794035	50.8497863182	45.23533018	0	0	83.8386575781	0	0	0	0	0	0	46.84792348	0	132.216212157	44.3852285601	0	0	0	0	85.9539639681	0	79.2973879296	91.6391022506	45.6738632175	0	40.8863613346	0	46.912211673	38.7835783909	39.801721096	0	120.829328909	0	42.6702915968	0	0	44.7113291236	0	0	0	0	0	0	0	0	88.3050780321	42.5658720753	0	47.8523119639	89.5097192238	0	0	0	0	0	0	0	90.3424736095	50.9472888446	0	50.4834620155	0	0	0	0	44.9014421597	133.850086021	0	46.0976566572	0	131.929695566	0	87.7748101937	44.3009583641	0	40.7321004766	0	0	0	0
212.976154011	211.68411364	221.213920754	283.393849515	46.1250106434	253.804801372	226.25322431	89.1403889134	240.719718175	192.031182663	379.40786635	226.93141621	684.491599834	505.248120413	542.926064598	401.37652438	398.995844332	331.766313002	924.815882849	410.318187102	839.770104053	2336.52611692	6805.86126208	2650.34653617	1087.72042421	709.553946537	576.883213151	725.242843072	700.381445898	356.246426892	374.794463606	512.008717042	179.510419893	456.734362584	488.221219019	220.582003121	221.410057704	257.175103088	255.233012379	254.742254726	321.491820932	0	195.538762336	78.0593165402	502.001070471	326.587586285	296.374682935	225.838791516	95.9476838792	298.727085703	243.815776493	253.137403894	41.0246187157	161.91343167	199.79731811	81.2346629924	112.929687268	40.0306199831	382.93396994	168.560003769	128.636172469	232.324170961	313.948044412	147.57984662	0	148.580912407	66.3249210759	0	111.551811674	148.968861277	184.880284858	173.046260111	153.939775943	177.013540043	68.7658937344	0	0	0	42.9483619218	51.248186825	0	79.4355534351	0	0	37.495275622	0	39.0194913941	0	0	0	73.1272099815	0	0	38.9819827	0	0	0	0	0	0	67.7243650403	36.3340363295	137.064250042	76.1056238066	0	37.1951039205	66.2384931942	0	0	176.55486665	0	0	0	0	91.2390854348	80.8098462556	37.5637357812	0	0	0	0	0	90.1931169376	0	0	40.8887210385	0	34.347046556	0	43.3445174292	0	0	0	77.727460553	45.1398565072	94.7675833954	152.803525874	0	0	0	37.7694464925	37.4140222087	35.1227392958	0	0	0	0	33.850351528	65.1527342893	62.6538466784	34.9849729027
188.770253197	234.531325321	294.10762927	44.8543917443	153.309944105	93.7327092636	100.269156042	395.045489093	44.4501270972	297.86013602	140.119205928	125.712139861	535.319469196	519.795618497	681.72770706	355.757894523	491.177488527	459.467598603	450.83803418	303.069407114	465.203533894	1228.53985704	2650.34653617	4797.49901139	2993.35968989	910.263421172	639.146614309	682.990980781	816.814837983	434.165983095	377.496624833	324.154382461	278.439143815	463.860847847	332.870935565	448.047545222	367.960495805	407.04598355	242.383274223	322.556298433	267.142990374	46.0101289106	346.62943227	302.695092536	202.248142026	135.688653239	140.726831096	200.170981837	0	94.5625443155	324.157176721	186.972465097	227.262169862	224.236074356	132.816947874	270.007127782	83.4121772855	88.7023045483	347.125333218	186.752800673	106.889972143	183.856484425	77.2961494077	163.508240762	126.137925657	0	73.4834153319	39.2835266576	0	206.308965905	0	0	170.554601622	39.2237465838	0	0	0	0	0	56.7794388049	0	88.0090872405	0	0	41.5421664561	0	0	0	49.749059297	40.9639508712	40.5099399741	0	0	0	0	0	38.539328891	0	0	0	112.550853366	80.5111876193	37.9644221569	84.3197560217	80.4417095599	41.2095970167	36.6938296148	0	184.146291965	0	0	0	0	0	0	0	0	0	0	0	84.371521346	0	0	0	0	0	0	0	42.5782362334	48.0227209463	0	0	0	0	50.0118322033	0	126.971786477	0	37.4675725535	0	0	0	38.9135606557	0	0	0	0	0	0	0	0
44.3593162221	88.1804123073	0	210.807594273	144.105846665	0	94.2494090011	92.8321463578	167.126098365	39.9968343677	87.8046840436	433.271303269	335.454062445	676.508166014	263.858652277	292.59969916	415.520294097	345.506445514	192.62344362	522.26967557	1005.73164959	742.360747722	1087.72042421	2993.35968989	6211.95610442	3150.21869964	1378.24826498	679.750958195	959.720800267	556.500608374	354.833282684	685.560349766	224.333832626	634.200077891	586.662629909	497.721092189	461.159551409	306.086895712	569.578952515	227.393510354	83.7016086014	475.72657355	244.364421897	121.938225523	190.105996798	425.141551689	176.370895896	0	99.9213660738	222.213496831	152.348057645	439.368521448	128.170971273	168.619091406	291.300719504	126.898506101	196.011134504	208.442459045	290.031429595	105.324559141	133.963651439	69.1273994201	145.311214082	38.4229699016	79.0434161747	154.734404625	69.0717738115	73.8502111138	154.895653684	77.5692102165	38.507423788	90.1064934826	0	0	107.420759367	0	83.1100016509	0	44.7270722998	53.3706352183	184.296015956	0	83.0151396372	0	0	0	0	71.9622001131	93.5246614648	0	76.1557801407	35.5741698706	70.2580097777	0	0	80.8996769968	0	53.7164079864	0	34.3625067729	0	0	0	39.6287726248	151.224641441	0	0	0	0	0	0	0	0	0	0	84.1565935061	0	0	0	0	0	0	0	0	0	0	0	0	0	45.1396346241	0	89.4573619762	0	40.4732752574	0	49.3461958097	0	0	35.2181738558	40.8428284551	78.6673432187	38.963527396	73.1547015791	0	0	69.5565216234	0	70.5045339293	33.9255204004	0	0
283.277657781	281.55912656	0	134.621285073	255.626915935	140.659780278	100.312456334	197.608042885	222.346612331	297.988764116	186.906286784	209.610712443	89.2584403117	400.015451802	120.356842015	266.933643916	245.694799451	183.866406145	205.014874701	252.666903988	511.944870427	614.535195206	709.553946537	910.263421172	3150.21869964	3642.62603945	1466.91072509	803.86579295	1225.75135767	513.326832422	302.127714558	283.757569795	119.382593631	337.499026755	333.014682746	366.742661185	368.119396082	325.777410021	282.902602685	282.358642418	623.602824973	276.17998771	173.389560464	216.304148973	50.5838702457	135.747249106	281.575205307	150.193067843	319.047868118	378.413521041	162.148580473	233.816509245	227.360310891	224.332908595	177.165738164	315.144349122	83.4481980492	44.3703049018	77.1722746724	0	142.581508762	73.5743524471	115.994293533	0	126.192397133	164.688440721	36.7575742266	0	41.2150157255	165.118446792	122.953798062	143.85454172	85.3141270106	39.2406849896	0	0	0	50.8735981815	0	0	49.0379362826	0	0	83.8084331929	0	83.7108298248	0	0	0	122.944922303	81.0548676207	37.8626497457	37.3888473816	0	86.1412031724	43.0519692492	0	114.343949477	44.2383682079	0	0	0	75.9616334706	42.1780843573	0	0	0	0	0	0	0	80.4953353068	0	0	0	0	0	80.2795116583	45.5504611588	0	0	44.2996754645	0	54.7837024902	0	0	0	0	42.596623244	0	0	0	49.2949794509	0	0	0	127.026618048	84.1473776781	0	0	0	41.470044024	116.791095332	0	0	0	38.4105032465	0	0	0	0
0	42.6408172799	133.6813927	285.428725558	0	213.022680626	45.5755617693	134.670676411	242.448177661	77.3640159496	169.836515419	152.373913615	40.5533241687	218.089712069	291.63972322	323.40684886	446.511985373	125.305695676	111.774769679	229.591349083	211.449993509	478.63795252	576.883213151	639.146614309	1378.24826498	1466.91072509	3759.57647277	2154.82857259	1188.05970879	574.08705961	514.753133122	589.354440139	361.598746494	460.013889694	264.77598742	333.248799186	260.166510864	185.015513229	293.789351839	476.489745417	202.375159348	125.478515325	472.66273274	314.479248948	229.820740831	328.932609849	127.929756994	136.47624016	193.273249767	85.9634457818	245.56646686	42.4925045174	82.6383822836	40.7690079826	40.2463878277	286.362856112	189.567609235	161.272220475	140.248575292	67.9081315818	161.949786628	100.28243452	281.068721103	37.1598815667	0	149.647780088	133.602318666	71.4225138165	37.4509320911	37.5096286447	0	87.144399165	155.04512231	106.970738908	69.2596591071	35.9198630439	0	0	259.540485352	103.232336747	133.678203631	0	0	0	0	0	78.5993324809	0	0	37.238870794	0	68.809461768	135.896799708	39.2618882196	0	0	35.0347331871	0	0	66.465798208	0	0	34.5121059225	76.6520912436	36.5633485668	0	33.357055433	0	83.7004222965	0	0	36.5719299527	39.5601518589	152.035739607	0	0	0	36.4738734961	41.3904301029	41.0037217134	0	40.2538761244	45.420368977	0	0	0	0	0	0	0	37.0084669894	43.2583033642	0	39.1427866985	0	0	38.4751783829	0	34.0604376193	39.5001914774	38.0406455392	37.6826691733	0	0	0	0	69.8051000757	0	0	0	0
0	45.5659045409	47.6172359979	174.290656454	148.929066697	91.054269122	194.807869966	0	172.719805797	82.6710553534	136.1152578	122.119877946	260.011277799	233.050293954	428.512851651	302.393005698	190.85677808	223.169087423	358.32698411	147.204554178	135.573061222	554.094340413	725.242843072	682.990980781	679.750958195	803.86579295	2154.82857259	3434.45525004	1388.57969287	805.17734287	623.406228395	551.060254917	154.561521246	122.892514277	485.038573855	435.244452898	158.864851031	316.33161847	431.671349675	274.171761446	346.012399594	178.781502981	252.543294594	168.025994244	49.1172102518	131.811309476	45.5685066326	340.289313507	103.265732354	229.650978474	104.964762884	272.444506657	176.614468425	174.262769287	172.028885266	87.430531174	202.571623563	387.754243752	187.336735123	181.416283657	173.05926548	71.4410922045	75.0873888694	79.4179719919	0	159.913362296	107.075407212	228.965928955	280.140014625	0	39.7962665524	0	0	76.2058326377	37.0053767344	76.7678086393	128.837537811	0	0	0	95.2322001066	0	42.8968274153	0	0	0	41.9955562448	37.1853868122	0	0	0	0	0	0	0	0	0	55.5142951715	0	35.5126192412	36.4448930467	0	0	122.865440742	117.214595552	160.128081932	0	81.8808615816	0	0	0	78.1614038101	84.5478214639	0	49.0990016425	0	0	0	0	0	0	43.0152232976	0	0	38.9564036963	0	0	0	0	0	39.5471846371	0	0	0	145.748187516	50.9978120738	0	40.853778304	0	42.2098371707	0	0	37.8015940462	0	0	35.94228856	0	0	0	33.7162665136	75.3066400798
186.410459243	0	48.4051709336	44.2936724537	201.857913543	46.2804840381	148.523555294	146.290152573	43.8944614698	42.0195175316	230.612654655	41.3802092351	220.261460701	315.875518	316.802593877	131.741478148	339.526136978	226.861925045	121.418771673	299.280773352	275.63284869	476.607226012	700.381445898	816.814837983	959.720800267	1225.75135767	1188.05970879	1388.57969287	5081.60479134	2338.57378361	1006.4994808	760.242648972	392.797728536	707.914277963	534.153354351	402.224143095	444.107481208	844.110857654	478.706540839	437.970584445	571.574181476	454.349618904	342.296259937	384.31432033	149.789896968	267.984851807	185.290162817	98.8343343808	209.948995209	233.451073653	106.701642439	323.111503877	134.652715886	132.859755894	568.345350639	133.315900774	288.293081342	175.186895676	190.436645382	258.185517306	105.553753614	108.934870138	190.824699135	161.46424415	290.642545211	81.2797453934	108.847212154	155.169792293	122.046670788	122.237953583	80.9095716967	236.658190733	42.1056298276	38.7334153029	0	78.0381057721	0	150.647844718	0	112.139291906	48.4040161922	0	0	0	41.0228528906	82.6286885108	42.6904677661	75.6014063881	0	0	0	37.3731941086	0	42.6494302323	85.0276440906	127.486291713	0	0	0	36.1002558977	37.0479562833	39.7523635322	0	0	0	0	0	0	45.4610753969	77.2661003452	36.7577995979	79.454761129	42.9734282582	41.2883712631	0	44.2062417206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.6577365285	0	98.7732807548	0	0	0	36.9991949903	0	41.3228179155	0	38.4271069713	81.7019274867	0	0	0	0	0	34.2741784488	0
